filename,result,duration
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000048.smt2,SAT,0.010
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000049.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000050.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000051.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000052.smt2,SAT,0.010
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000053.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000054.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000055.smt2,UNSAT,0.037
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000056.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000057.smt2,SAT,0.011
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000058.smt2,UNSAT,0.095
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000059.smt2,UNSAT,0.021
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000060.smt2,UNSAT,0.095
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000061.smt2,UNSAT,0.098
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000062.smt2,SAT,0.012
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000063.smt2,UNSAT,0.151
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000064.smt2,UNSAT,0.034
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000065.smt2,UNSAT,0.094
/home/mudathir/all/sls-reachability/benchmarks/bapa/arith/cvc5_mapa/fol_0000066.smt2,UNSAT,0.113
